         * /home/20ec3038/esim-workspace/conversionff/conversionff.cir
         Transient Analysis  Wed Oct  5 11:15:09  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a4#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
8	1.000000e-10	0.000000e+00	2.450297e-17	0.000000e+00	
9	1.015035e-10	0.000000e+00	-3.20899e-04	0.000000e+00	
10	1.045105e-10	0.000000e+00	-3.29837e-04	0.000000e+00	
11	1.105246e-10	0.000000e+00	-3.26931e-04	0.000000e+00	
12	1.225527e-10	0.000000e+00	-3.77461e-04	0.000000e+00	
13	1.394976e-10	0.000000e+00	-4.55198e-04	0.000000e+00	
14	1.576174e-10	0.000000e+00	-4.36650e-04	0.000000e+00	
15	1.818945e-10	0.000000e+00	-4.58356e-04	0.000000e+00	
16	2.000000e-10	0.000000e+00	-3.83059e-04	0.000000e+00	
17	2.016312e-10	0.000000e+00	-9.25928e-05	0.000000e+00	
18	2.048935e-10	0.000000e+00	-8.48870e-05	0.000000e+00	
19	2.114182e-10	0.000000e+00	-7.60761e-05	0.000000e+00	
20	2.244676e-10	0.000000e+00	-4.82933e-05	0.000000e+00	
21	2.505663e-10	0.000000e+00	-1.73239e-05	0.000000e+00	
22	2.792014e-10	0.000000e+00	-2.20734e-06	0.000000e+00	
23	3.187303e-10	0.000000e+00	-1.77749e-06	0.000000e+00	
24	3.601053e-10	0.000000e+00	1.488006e-06	0.000000e+00	
25	4.403349e-10	0.000000e+00	-1.49949e-06	0.000000e+00	
26	5.830288e-10	0.000000e+00	1.495403e-06	0.000000e+00	
27	7.851953e-10	0.000000e+00	-1.49498e-06	0.000000e+00	
28	1.111087e-09	0.000000e+00	1.494149e-06	0.000000e+00	
29	1.688561e-09	0.000000e+00	-1.49367e-06	0.000000e+00	
30	2.843508e-09	0.000000e+00	1.493425e-06	0.000000e+00	
31	5.153403e-09	0.000000e+00	-1.49330e-06	0.000000e+00	
32	9.773193e-09	0.000000e+00	1.493238e-06	0.000000e+00	
33	1.720000e-08	0.000000e+00	-1.49320e-06	0.000000e+00	
34	1.721000e-08	0.000000e+00	2.816374e-04	0.000000e+00	
35	1.723000e-08	0.000000e+00	3.568051e-04	0.000000e+00	
36	1.724779e-08	0.000000e+00	5.055843e-04	0.000000e+00	
37	1.726616e-08	0.000000e+00	3.928657e-04	0.000000e+00	
38	1.728802e-08	0.000000e+00	4.567329e-04	0.000000e+00	
39	1.730000e-08	0.000000e+00	3.788083e-04	0.000000e+00	
40	1.730102e-08	0.000000e+00	3.798929e-05	0.000000e+00	
41	1.730306e-08	0.000000e+00	3.331496e-05	0.000000e+00	
42	1.730714e-08	0.000000e+00	3.503513e-05	0.000000e+00	
43	1.731530e-08	0.000000e+00	2.827545e-05	0.000000e+00	
44	1.733162e-08	0.000000e+00	2.560958e-05	0.000000e+00	
45	1.736425e-08	0.000000e+00	1.345116e-05	0.000000e+00	
46	1.742952e-08	0.000000e+00	7.534022e-06	0.000000e+00	
47	1.750661e-08	0.000000e+00	8.704617e-07	0.000000e+00	
48	1.760584e-08	0.000000e+00	2.960069e-06	0.000000e+00	
49	1.773638e-08	0.000000e+00	-7.56838e-07	0.000000e+00	
50	1.797554e-08	0.000000e+00	2.151956e-06	0.000000e+00	
51	1.835948e-08	0.000000e+00	-1.31715e-06	0.000000e+00	
52	1.912735e-08	0.000000e+00	1.782012e-06	0.000000e+00	
53	2.037247e-08	0.000000e+00	-1.54066e-06	0.000000e+00	
54	2.247434e-08	0.000000e+00	1.668709e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
55	2.597240e-08	0.000000e+00	-1.60024e-06	0.000000e+00	
56	3.234173e-08	0.000000e+00	1.636238e-06	0.000000e+00	
57	4.334219e-08	0.000000e+00	-1.61774e-06	0.000000e+00	
58	5.010000e-08	0.000000e+00	1.628801e-06	0.000000e+00	
59	5.011000e-08	0.000000e+00	-3.54992e-04	0.000000e+00	
60	5.013000e-08	0.000000e+00	-3.67445e-04	0.000000e+00	
61	5.014735e-08	0.000000e+00	-4.82879e-04	0.000000e+00	
62	5.017010e-08	0.000000e+00	-4.18302e-04	0.000000e+00	
63	5.019526e-08	0.000000e+00	-4.51551e-04	0.000000e+00	
64	5.020000e-08	0.000000e+00	-3.08468e-04	0.000000e+00	
65	5.020062e-08	0.000000e+00	-8.83312e-05	0.000000e+00	
66	5.020187e-08	0.000000e+00	-7.50220e-05	0.000000e+00	
67	5.020435e-08	0.000000e+00	-7.94777e-05	0.000000e+00	
68	5.020933e-08	0.000000e+00	-6.00440e-05	0.000000e+00	
69	5.021929e-08	0.000000e+00	-5.03788e-05	0.000000e+00	
70	5.023919e-08	0.000000e+00	-1.58052e-05	0.000000e+00	
71	5.027504e-08	0.000000e+00	-6.81320e-06	0.000000e+00	
72	5.030000e-08	0.000000e+00	3.455390e-06	0.000000e+00	
73	5.030341e-08	0.000000e+00	-6.02331e-07	0.000000e+00	
74	5.031022e-08	0.000000e+00	-5.35734e-07	0.000000e+00	
75	5.032385e-08	0.000000e+00	-2.12714e-07	0.000000e+00	
76	5.035111e-08	0.000000e+00	-1.18668e-07	0.000000e+00	
77	5.040562e-08	0.000000e+00	5.165420e-08	0.000000e+00	
78	5.051465e-08	0.000000e+00	-5.24113e-08	0.000000e+00	
79	5.071293e-08	0.000000e+00	4.989644e-08	0.000000e+00	
80	5.098260e-08	0.000000e+00	-4.92922e-08	0.000000e+00	
81	5.144449e-08	0.000000e+00	4.900591e-08	0.000000e+00	
82	5.227797e-08	0.000000e+00	-4.88788e-08	0.000000e+00	
83	5.315316e-08	0.000000e+00	4.870356e-08	0.000000e+00	
84	5.356911e-08	0.000000e+00	-6.25592e-08	0.000000e+00	
85	5.382955e-08	0.000000e+00	8.306104e-08	0.000000e+00	
86	5.402694e-08	0.000000e+00	-5.41929e-08	0.000000e+00	
87	5.426062e-08	0.000000e+00	4.903403e-08	0.000000e+00	
88	5.454700e-08	0.000000e+00	-3.54066e-08	0.000000e+00	
89	5.492030e-08	0.000000e+00	3.404304e-08	0.000000e+00	
90	5.538231e-08	0.000000e+00	-2.83226e-08	0.000000e+00	
91	5.589918e-08	0.000000e+00	2.646142e-08	0.000000e+00	
92	5.665849e-08	0.000000e+00	-2.45535e-08	0.000000e+00	
93	5.775918e-08	0.000000e+00	2.345236e-08	0.000000e+00	
94	5.996057e-08	0.000000e+00	-2.29224e-08	0.000000e+00	
95	6.436335e-08	0.000000e+00	2.266353e-08	0.000000e+00	
96	6.720000e-08	0.000000e+00	-2.22682e-08	0.000000e+00	
97	6.721000e-08	0.000000e+00	2.823751e-04	0.000000e+00	
98	6.723000e-08	0.000000e+00	3.644320e-04	0.000000e+00	
99	6.724835e-08	0.000000e+00	5.127002e-04	0.000000e+00	
100	6.726677e-08	0.000000e+00	3.942486e-04	0.000000e+00	
101	6.728771e-08	0.000000e+00	4.619322e-04	0.000000e+00	
102	6.730000e-08	0.000000e+00	3.783549e-04	0.000000e+00	
103	6.730102e-08	0.000000e+00	4.234214e-05	0.000000e+00	
104	6.730307e-08	0.000000e+00	3.673644e-05	0.000000e+00	
105	6.730716e-08	0.000000e+00	3.780180e-05	0.000000e+00	
106	6.731534e-08	0.000000e+00	2.917707e-05	0.000000e+00	
107	6.733169e-08	0.000000e+00	2.499416e-05	0.000000e+00	
108	6.736441e-08	0.000000e+00	1.200689e-05	0.000000e+00	
109	6.741715e-08	0.000000e+00	7.927993e-06	0.000000e+00	
110	6.747901e-08	0.000000e+00	1.907606e-06	0.000000e+00	
111	6.756350e-08	0.000000e+00	3.254576e-06	0.000000e+00	
112	6.768760e-08	0.000000e+00	-3.56370e-07	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
113	6.787320e-08	0.000000e+00	2.103993e-06	0.000000e+00	
114	6.819607e-08	0.000000e+00	-1.01581e-06	0.000000e+00	
115	6.884182e-08	0.000000e+00	1.601440e-06	0.000000e+00	
116	6.981368e-08	0.000000e+00	-1.29965e-06	0.000000e+00	
117	7.132683e-08	0.000000e+00	1.467187e-06	0.000000e+00	
118	7.428640e-08	0.000000e+00	-1.37535e-06	0.000000e+00	
119	7.918856e-08	0.000000e+00	1.422391e-06	0.000000e+00	
120	8.817162e-08	0.000000e+00	-1.39790e-06	0.000000e+00	
121	1.001000e-07	0.000000e+00	1.410817e-06	0.000000e+00	
122	1.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
123	1.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
124	1.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
125	1.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
126	1.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
127	1.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
128	1.002055e-07	0.000000e+00	-7.75168e-05	0.000000e+00	
129	1.002128e-07	0.000000e+00	-6.38725e-05	0.000000e+00	
130	1.002275e-07	0.000000e+00	-3.27656e-05	0.000000e+00	
131	1.002569e-07	0.000000e+00	-1.00749e-05	0.000000e+00	
132	1.002861e-07	0.000000e+00	-2.47390e-08	0.000000e+00	
133	1.003294e-07	0.000000e+00	-1.89536e-06	0.000000e+00	
134	1.003786e-07	0.000000e+00	1.781072e-06	0.000000e+00	
135	1.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
136	1.006160e-07	0.000000e+00	1.788791e-06	0.000000e+00	
137	1.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
138	1.012357e-07	0.000000e+00	1.787643e-06	0.000000e+00	
139	1.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
140	1.030126e-07	0.000000e+00	1.786806e-06	0.000000e+00	
141	1.047229e-07	0.000000e+00	-1.78659e-06	0.000000e+00	
142	1.079442e-07	0.000000e+00	1.786474e-06	0.000000e+00	
143	1.143867e-07	0.000000e+00	-1.78641e-06	0.000000e+00	
144	1.172000e-07	0.000000e+00	1.786285e-06	0.000000e+00	
145	1.172100e-07	0.000000e+00	2.823805e-04	0.000000e+00	
146	1.172300e-07	0.000000e+00	3.644335e-04	0.000000e+00	
147	1.172483e-07	0.000000e+00	5.127035e-04	0.000000e+00	
148	1.172668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
149	1.172877e-07	0.000000e+00	4.619334e-04	0.000000e+00	
150	1.173000e-07	0.000000e+00	3.783557e-04	0.000000e+00	
151	1.173010e-07	0.000000e+00	4.234170e-05	0.000000e+00	
152	1.173031e-07	0.000000e+00	3.673733e-05	0.000000e+00	
153	1.173072e-07	0.000000e+00	3.780046e-05	0.000000e+00	
154	1.173153e-07	0.000000e+00	2.917619e-05	0.000000e+00	
155	1.173317e-07	0.000000e+00	2.499067e-05	0.000000e+00	
156	1.173644e-07	0.000000e+00	1.200442e-05	0.000000e+00	
157	1.174172e-07	0.000000e+00	7.926245e-06	0.000000e+00	
158	1.174790e-07	0.000000e+00	1.907692e-06	0.000000e+00	
159	1.175635e-07	0.000000e+00	3.253517e-06	0.000000e+00	
160	1.176876e-07	0.000000e+00	-3.55733e-07	0.000000e+00	
161	1.178733e-07	0.000000e+00	2.103125e-06	0.000000e+00	
162	1.181962e-07	0.000000e+00	-1.01510e-06	0.000000e+00	
163	1.188421e-07	0.000000e+00	1.600612e-06	0.000000e+00	
164	1.198141e-07	0.000000e+00	-1.29889e-06	0.000000e+00	
165	1.213276e-07	0.000000e+00	1.466388e-06	0.000000e+00	
166	1.242875e-07	0.000000e+00	-1.37457e-06	0.000000e+00	
167	1.291908e-07	0.000000e+00	1.421602e-06	0.000000e+00	
168	1.381751e-07	0.000000e+00	-1.39711e-06	0.000000e+00	
169	1.501000e-07	0.000000e+00	1.410032e-06	0.000000e+00	
170	1.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
171	1.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
172	1.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
173	1.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
174	1.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
175	1.502018e-07	0.000000e+00	-9.11113e-05	0.000000e+00	
176	1.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
177	1.502128e-07	0.000000e+00	-6.38701e-05	0.000000e+00	
178	1.502275e-07	0.000000e+00	-3.27638e-05	0.000000e+00	
179	1.502569e-07	0.000000e+00	-1.00744e-05	0.000000e+00	
180	1.502861e-07	0.000000e+00	-2.47681e-08	0.000000e+00	
181	1.503000e-07	0.000000e+00	-2.81056e-06	0.000000e+00	
182	1.503043e-07	0.000000e+00	-8.73448e-07	0.000000e+00	
183	1.503130e-07	0.000000e+00	-5.69962e-07	0.000000e+00	
184	1.503303e-07	0.000000e+00	-3.02734e-07	0.000000e+00	
185	1.503650e-07	0.000000e+00	-3.59254e-08	0.000000e+00	
186	1.504342e-07	0.000000e+00	-2.07308e-08	0.000000e+00	
187	1.505728e-07	0.000000e+00	1.319567e-08	0.000000e+00	
188	1.507674e-07	0.000000e+00	-1.73849e-08	0.000000e+00	
189	1.510874e-07	0.000000e+00	1.723654e-08	0.000000e+00	
190	1.517275e-07	0.000000e+00	-1.75952e-08	0.000000e+00	
191	1.526520e-07	0.000000e+00	1.778225e-08	0.000000e+00	
192	1.540733e-07	0.000000e+00	-1.78923e-08	0.000000e+00	
193	1.565657e-07	0.000000e+00	1.795702e-08	0.000000e+00	
194	1.615504e-07	0.000000e+00	-1.79862e-08	0.000000e+00	
195	1.672000e-07	0.000000e+00	1.801395e-08	0.000000e+00	
196	1.672100e-07	0.000000e+00	2.823744e-04	0.000000e+00	
197	1.672300e-07	0.000000e+00	3.644389e-04	0.000000e+00	
198	1.672483e-07	0.000000e+00	5.126993e-04	0.000000e+00	
199	1.672668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
200	1.672877e-07	0.000000e+00	4.619299e-04	0.000000e+00	
201	1.673000e-07	0.000000e+00	3.783591e-04	0.000000e+00	
202	1.673010e-07	0.000000e+00	4.234229e-05	0.000000e+00	
203	1.673031e-07	0.000000e+00	3.673753e-05	0.000000e+00	
204	1.673072e-07	0.000000e+00	3.780164e-05	0.000000e+00	
205	1.673153e-07	0.000000e+00	2.917753e-05	0.000000e+00	
206	1.673317e-07	0.000000e+00	2.499320e-05	0.000000e+00	
207	1.673644e-07	0.000000e+00	1.200660e-05	0.000000e+00	
208	1.674172e-07	0.000000e+00	7.927352e-06	0.000000e+00	
209	1.674790e-07	0.000000e+00	1.907937e-06	0.000000e+00	
210	1.675635e-07	0.000000e+00	3.254045e-06	0.000000e+00	
211	1.676876e-07	0.000000e+00	-3.55923e-07	0.000000e+00	
212	1.678732e-07	0.000000e+00	2.103500e-06	0.000000e+00	
213	1.681961e-07	0.000000e+00	-1.01534e-06	0.000000e+00	
214	1.688419e-07	0.000000e+00	1.600953e-06	0.000000e+00	
215	1.698138e-07	0.000000e+00	-1.29918e-06	0.000000e+00	
216	1.713270e-07	0.000000e+00	1.466706e-06	0.000000e+00	
217	1.742866e-07	0.000000e+00	-1.37488e-06	0.000000e+00	
218	1.791890e-07	0.000000e+00	1.421912e-06	0.000000e+00	
219	1.881723e-07	0.000000e+00	-1.39742e-06	0.000000e+00	
220	2.001000e-07	0.000000e+00	1.410339e-06	0.000000e+00	
221	2.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
222	2.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
223	2.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
224	2.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
225	2.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
226	2.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
227	2.002055e-07	0.000000e+00	-7.75167e-05	0.000000e+00	
228	2.002128e-07	0.000000e+00	-6.38724e-05	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
229	2.002275e-07	0.000000e+00	-3.27655e-05	0.000000e+00	
230	2.002569e-07	0.000000e+00	-1.00748e-05	0.000000e+00	
231	2.002861e-07	0.000000e+00	-2.47325e-08	0.000000e+00	
232	2.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
233	2.003786e-07	0.000000e+00	1.781070e-06	0.000000e+00	
234	2.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
235	2.006160e-07	0.000000e+00	1.788790e-06	0.000000e+00	
236	2.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
237	2.012357e-07	0.000000e+00	1.787642e-06	0.000000e+00	
238	2.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
239	2.021789e-07	0.000000e+00	1.784815e-06	0.000000e+00	
240	2.021810e-07	0.000000e+00	5.868050e-06	0.000000e+00	
241	2.021852e-07	0.000000e+00	4.960306e-06	0.000000e+00	
242	2.021935e-07	0.000000e+00	3.357277e-06	0.000000e+00	
243	2.022102e-07	0.000000e+00	1.726143e-06	0.000000e+00	
244	2.022436e-07	0.000000e+00	8.449077e-07	0.000000e+00	
245	2.023104e-07	0.000000e+00	1.987609e-06	0.000000e+00	
246	2.023864e-07	0.000000e+00	4.168634e-06	0.000000e+00	
247	2.024672e-07	0.000000e+00	6.013242e-06	0.000000e+00	
248	2.025242e-07	0.000000e+00	6.174161e-06	0.000000e+00	
249	2.025866e-07	0.000000e+00	5.600726e-06	0.000000e+00	
250	2.026345e-07	0.000000e+00	-8.33551e-07	0.000000e+00	
251	2.026882e-07	0.000000e+00	-1.55421e-06	0.000000e+00	
252	2.027582e-07	0.000000e+00	-4.20075e-06	0.000000e+00	
253	2.028336e-07	0.000000e+00	-2.12404e-06	0.000000e+00	
254	2.029041e-07	0.000000e+00	-3.09080e-06	0.000000e+00	
255	2.029962e-07	0.000000e+00	-3.63330e-07	0.000000e+00	
256	2.031346e-07	0.000000e+00	-1.52557e-06	0.000000e+00	
257	2.031789e-07	0.000000e+00	2.993405e-07	0.000000e+00	
258	2.031822e-07	0.000000e+00	-8.30465e-06	0.000000e+00	
259	2.031887e-07	0.000000e+00	-6.88710e-06	0.000000e+00	
260	2.032019e-07	0.000000e+00	-5.17767e-06	0.000000e+00	
261	2.032282e-07	0.000000e+00	-3.57942e-06	0.000000e+00	
262	2.032807e-07	0.000000e+00	-2.09405e-06	0.000000e+00	
263	2.033738e-07	0.000000e+00	-8.38216e-07	0.000000e+00	
264	2.034752e-07	0.000000e+00	-3.25152e-07	0.000000e+00	
265	2.035839e-07	0.000000e+00	-1.32564e-07	0.000000e+00	
266	2.037472e-07	0.000000e+00	-1.36037e-07	0.000000e+00	
267	2.039258e-07	0.000000e+00	2.247010e-08	0.000000e+00	
268	2.042538e-07	0.000000e+00	3.319193e-08	0.000000e+00	
269	2.045710e-07	0.000000e+00	3.388039e-08	0.000000e+00	
270	2.046345e-07	0.000000e+00	9.176849e-09	0.000000e+00	
271	2.046365e-07	0.000000e+00	-1.02592e-05	0.000000e+00	
272	2.046406e-07	0.000000e+00	-9.33603e-06	0.000000e+00	
273	2.046487e-07	0.000000e+00	-5.75694e-06	0.000000e+00	
274	2.046649e-07	0.000000e+00	-3.67233e-06	0.000000e+00	
275	2.046973e-07	0.000000e+00	-4.75311e-07	0.000000e+00	
276	2.047622e-07	0.000000e+00	-4.06340e-07	0.000000e+00	
277	2.048520e-07	0.000000e+00	4.608293e-07	0.000000e+00	
278	2.050152e-07	0.000000e+00	-4.39647e-07	0.000000e+00	
279	2.051054e-07	0.000000e+00	4.537687e-07	0.000000e+00	
280	2.052227e-07	0.000000e+00	-4.54475e-07	0.000000e+00	
281	2.053041e-07	0.000000e+00	1.395469e-08	0.000000e+00	
282	2.054009e-07	0.000000e+00	-6.84042e-07	0.000000e+00	
283	2.054869e-07	0.000000e+00	7.459783e-07	0.000000e+00	
284	2.055750e-07	0.000000e+00	3.477154e-07	0.000000e+00	
285	2.056345e-07	0.000000e+00	2.333729e-06	0.000000e+00	
286	2.056403e-07	0.000000e+00	5.876681e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
287	2.056521e-07	0.000000e+00	2.975595e-06	0.000000e+00	
288	2.056756e-07	0.000000e+00	6.081993e-07	0.000000e+00	
289	2.057225e-07	0.000000e+00	-5.14485e-08	0.000000e+00	
290	2.057953e-07	0.000000e+00	3.266167e-08	0.000000e+00	
291	2.058994e-07	0.000000e+00	-5.93089e-09	0.000000e+00	
292	2.060237e-07	0.000000e+00	7.341356e-09	0.000000e+00	
293	2.062085e-07	0.000000e+00	-6.39180e-09	0.000000e+00	
294	2.065009e-07	0.000000e+00	5.889558e-09	0.000000e+00	
295	2.070857e-07	0.000000e+00	-5.75743e-09	0.000000e+00	
296	2.082553e-07	0.000000e+00	5.702389e-09	0.000000e+00	
297	2.102269e-07	0.000000e+00	-5.67102e-09	0.000000e+00	
298	2.139943e-07	0.000000e+00	5.656591e-09	0.000000e+00	
299	2.172000e-07	0.000000e+00	-5.64004e-09	0.000000e+00	
300	2.172100e-07	0.000000e+00	2.823752e-04	0.000000e+00	
301	2.172300e-07	0.000000e+00	3.644404e-04	0.000000e+00	
302	2.172483e-07	0.000000e+00	5.126997e-04	0.000000e+00	
303	2.172668e-07	0.000000e+00	3.942541e-04	0.000000e+00	
304	2.172877e-07	0.000000e+00	4.619298e-04	0.000000e+00	
305	2.173000e-07	0.000000e+00	3.783592e-04	0.000000e+00	
306	2.173010e-07	0.000000e+00	4.234226e-05	0.000000e+00	
307	2.173031e-07	0.000000e+00	3.673745e-05	0.000000e+00	
308	2.173072e-07	0.000000e+00	3.780168e-05	0.000000e+00	
309	2.173153e-07	0.000000e+00	2.917759e-05	0.000000e+00	
310	2.173317e-07	0.000000e+00	2.499348e-05	0.000000e+00	
311	2.173644e-07	0.000000e+00	1.200674e-05	0.000000e+00	
312	2.174172e-07	0.000000e+00	7.921897e-06	0.000000e+00	
313	2.174790e-07	0.000000e+00	1.907760e-06	0.000000e+00	
314	2.175636e-07	0.000000e+00	3.253142e-06	0.000000e+00	
315	2.176877e-07	0.000000e+00	-3.56264e-07	0.000000e+00	
316	2.178734e-07	0.000000e+00	2.103499e-06	0.000000e+00	
317	2.181964e-07	0.000000e+00	-1.01575e-06	0.000000e+00	
318	2.188424e-07	0.000000e+00	1.601107e-06	0.000000e+00	
319	2.198145e-07	0.000000e+00	-1.29946e-06	0.000000e+00	
320	2.213285e-07	0.000000e+00	1.466923e-06	0.000000e+00	
321	2.242889e-07	0.000000e+00	-1.37513e-06	0.000000e+00	
322	2.291936e-07	0.000000e+00	1.422150e-06	0.000000e+00	
323	2.381793e-07	0.000000e+00	-1.39767e-06	0.000000e+00	
324	2.501000e-07	0.000000e+00	1.410585e-06	0.000000e+00	
325	2.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
326	2.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
327	2.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
328	2.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
329	2.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
330	2.502018e-07	0.000000e+00	-9.11112e-05	0.000000e+00	
331	2.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
332	2.502128e-07	0.000000e+00	-6.38700e-05	0.000000e+00	
333	2.502275e-07	0.000000e+00	-3.27637e-05	0.000000e+00	
334	2.502569e-07	0.000000e+00	-1.00743e-05	0.000000e+00	
335	2.502861e-07	0.000000e+00	-2.47508e-08	0.000000e+00	
336	2.503000e-07	0.000000e+00	-2.81047e-06	0.000000e+00	
337	2.503044e-07	0.000000e+00	-8.70996e-07	0.000000e+00	
338	2.503132e-07	0.000000e+00	-5.65037e-07	0.000000e+00	
339	2.503308e-07	0.000000e+00	-2.96349e-07	0.000000e+00	
340	2.503661e-07	0.000000e+00	-3.30294e-08	0.000000e+00	
341	2.504365e-07	0.000000e+00	-2.04695e-08	0.000000e+00	
342	2.505774e-07	0.000000e+00	1.299929e-08	0.000000e+00	
343	2.507694e-07	0.000000e+00	-1.70723e-08	0.000000e+00	
344	2.510971e-07	0.000000e+00	1.689725e-08	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
345	2.517523e-07	0.000000e+00	-1.72311e-08	0.000000e+00	
346	2.522569e-07	0.000000e+00	1.756255e-08	0.000000e+00	
347	2.522621e-07	0.000000e+00	5.193900e-06	0.000000e+00	
348	2.522726e-07	0.000000e+00	3.348272e-06	0.000000e+00	
349	2.522936e-07	0.000000e+00	1.314619e-06	0.000000e+00	
350	2.523356e-07	0.000000e+00	1.028599e-06	0.000000e+00	
351	2.524027e-07	0.000000e+00	2.326923e-06	0.000000e+00	
352	2.524757e-07	0.000000e+00	4.480005e-06	0.000000e+00	
353	2.525538e-07	0.000000e+00	6.122023e-06	0.000000e+00	
354	2.526110e-07	0.000000e+00	6.217703e-06	0.000000e+00	
355	2.526713e-07	0.000000e+00	4.989494e-06	0.000000e+00	
356	2.527275e-07	0.000000e+00	-1.86581e-06	0.000000e+00	
357	2.527782e-07	0.000000e+00	-1.83546e-06	0.000000e+00	
358	2.528546e-07	0.000000e+00	-4.17812e-06	0.000000e+00	
359	2.529353e-07	0.000000e+00	-1.96615e-06	0.000000e+00	
360	2.530152e-07	0.000000e+00	-2.63573e-06	0.000000e+00	
361	2.531125e-07	0.000000e+00	-1.58304e-07	0.000000e+00	
362	2.532569e-07	0.000000e+00	-1.39335e-06	0.000000e+00	
363	2.532645e-07	0.000000e+00	-7.75698e-06	0.000000e+00	
364	2.532798e-07	0.000000e+00	-5.29035e-06	0.000000e+00	
365	2.533103e-07	0.000000e+00	-3.34892e-06	0.000000e+00	
366	2.533714e-07	0.000000e+00	-1.85080e-06	0.000000e+00	
367	2.534698e-07	0.000000e+00	-6.89008e-07	0.000000e+00	
368	2.535688e-07	0.000000e+00	-2.82121e-07	0.000000e+00	
369	2.536845e-07	0.000000e+00	-1.27119e-07	0.000000e+00	
370	2.538742e-07	0.000000e+00	-1.11465e-07	0.000000e+00	
371	2.540747e-07	0.000000e+00	5.006610e-08	0.000000e+00	
372	2.544181e-07	0.000000e+00	2.327157e-08	0.000000e+00	
373	2.547275e-07	0.000000e+00	3.177685e-08	0.000000e+00	
374	2.547361e-07	0.000000e+00	-8.35479e-06	0.000000e+00	
375	2.547533e-07	0.000000e+00	-4.04229e-06	0.000000e+00	
376	2.547876e-07	0.000000e+00	-8.79422e-07	0.000000e+00	
377	2.548563e-07	0.000000e+00	-5.72460e-08	0.000000e+00	
378	2.549321e-07	0.000000e+00	1.381565e-07	0.000000e+00	
379	2.550837e-07	0.000000e+00	-1.16121e-07	0.000000e+00	
380	2.551733e-07	0.000000e+00	1.298991e-07	0.000000e+00	
381	2.552642e-07	0.000000e+00	-1.17747e-07	0.000000e+00	
382	2.553627e-07	0.000000e+00	8.532029e-09	0.000000e+00	
383	2.554587e-07	0.000000e+00	-7.92896e-07	0.000000e+00	
384	2.555528e-07	0.000000e+00	6.193680e-07	0.000000e+00	
385	2.556402e-07	0.000000e+00	-1.03028e-08	0.000000e+00	
386	2.557144e-07	0.000000e+00	2.479623e-06	0.000000e+00	
387	2.557275e-07	0.000000e+00	-1.52337e-06	0.000000e+00	
388	2.557299e-07	0.000000e+00	7.234257e-06	0.000000e+00	
389	2.557345e-07	0.000000e+00	5.647646e-06	0.000000e+00	
390	2.557438e-07	0.000000e+00	3.216518e-06	0.000000e+00	
391	2.557624e-07	0.000000e+00	1.089459e-06	0.000000e+00	
